# Version 1.00
#
freq[Hz];Trc1_S11[°];
2.464464464464465E+008;-6.060396278631242E+001;
2.494394394394395E+008;-6.451686006652649E+001;
2.524324324324324E+008;-6.862119340014640E+001;
2.554254254254254E+008;-7.223405892564873E+001;
2.584184184184184E+008;-7.622286928283776E+001;
2.614114114114114E+008;-8.017056270611757E+001;
2.644044044044044E+008;-8.411299583271115E+001;
2.673973973973974E+008;-8.780662733442907E+001;
2.703903903903904E+008;-9.150224795884265E+001;
2.733833833833834E+008;-9.520283292683000E+001;
2.763763763763764E+008;-9.910474040568998E+001;
2.793693693693694E+008;-1.031707934825072E+002;
2.823623623623624E+008;-1.069476966287628E+002;
2.853553553553554E+008;-1.105045428299236E+002;
2.883483483483483E+008;-1.142269778959815E+002;
2.913413413413413E+008;-1.180383473931267E+002;
2.943343343343343E+008;-1.219949327269994E+002;
2.973273273273273E+008;-1.255008633883198E+002;
3.003203203203203E+008;-1.292715124541885E+002;
3.033133133133133E+008;-1.330651145238848E+002;
3.063063063063063E+008;-1.367596028351909E+002;
3.092992992992993E+008;-1.403458140904284E+002;
3.122922922922923E+008;-1.443354557664246E+002;
3.152852852852853E+008;-1.477295914416521E+002;
3.182782782782783E+008;-1.517327883893925E+002;
3.212712712712713E+008;-1.554268328695125E+002;
3.242642642642643E+008;-1.588197794739636E+002;
3.272572572572573E+008;-1.627513797866930E+002;
3.302502502502502E+008;-1.662504998104141E+002;
3.332432432432432E+008;-1.698291627812043E+002;
3.362362362362362E+008;-1.735210192552754E+002;
3.392292292292292E+008;-1.768845025342299E+002;
3.422222222222222E+008;1.791020248951493E+002;
3.452152152152152E+008;1.754885717118614E+002;
3.482082082082082E+008;1.721822113915614E+002;
3.512012012012012E+008;1.683217681011218E+002;
3.541941941941942E+008;1.646657597183786E+002;
3.571871871871872E+008;1.611968445099165E+002;
3.601801801801802E+008;1.573860369155307E+002;
3.631731731731732E+008;1.538980865907492E+002;
3.661661661661662E+008;1.501449288203945E+002;
3.691591591591592E+008;1.466287309291157E+002;
3.721521521521521E+008;1.430298076016345E+002;
3.751451451451451E+008;1.395231516507904E+002;
3.781381381381381E+008;1.358513930108345E+002;
3.811311311311311E+008;1.322921519985284E+002;
3.841241241241241E+008;1.287582362501886E+002;
3.871171171171171E+008;1.251734092996366E+002;
3.901101101101101E+008;1.216668286662075E+002;
3.931031031031031E+008;1.180327054041944E+002;
3.960960960960961E+008;1.144864215681954E+002;
3.990890890890891E+008;1.108342744375869E+002;
4.020820820820821E+008;1.072010610999496E+002;
4.050750750750751E+008;1.036303847315981E+002;
4.080680680680681E+008;1.001834689485128E+002;
4.110610610610611E+008;9.674303521313796E+001;
4.140540540540541E+008;9.307054851451814E+001;
4.170470470470470E+008;8.940315433921386E+001;
4.200400400400400E+008;8.612154069116107E+001;
4.230330330330330E+008;8.232577799518789E+001;
4.260260260260260E+008;7.881333660345929E+001;
4.290190190190190E+008;7.539148909828668E+001;
4.320120120120120E+008;7.184444979408339E+001;
4.350050050050050E+008;6.844575934790161E+001;
4.379979979979980E+008;6.466666322687523E+001;
4.409909909909910E+008;6.150985271627180E+001;
4.439839839839840E+008;5.764629716206060E+001;
4.469769769769770E+008;5.404462863202956E+001;
4.499699699699700E+008;5.041349086411766E+001;
4.529629629629630E+008;4.685274905644629E+001;
4.559559559559560E+008;4.339740582304026E+001;
4.589489489489489E+008;3.969279577691965E+001;
4.619419419419419E+008;3.635134833632807E+001;
4.649349349349349E+008;3.250558526649194E+001;
4.679279279279279E+008;2.900855951900117E+001;
4.709209209209209E+008;2.521315813840224E+001;
4.739139139139139E+008;2.165704963790089E+001;
4.769069069069069E+008;1.822233359890261E+001;
4.798998998998999E+008;1.457902288707345E+001;
4.828928928928929E+008;1.031617619078400E+001;
4.858858858858859E+008;6.720760114720739E+000;
4.888788788788789E+008;3.372058980924641E+000;
4.918718718718719E+008;-2.367450086605266E-001;
4.948648648648649E+008;-3.605873482175969E+000;
4.978578578578579E+008;-6.920889743364940E+000;
5.008508508508508E+008;-1.166497036970037E+001;
5.038438438438438E+008;-1.516279429124400E+001;
5.068368368368368E+008;-1.841972798625798E+001;
5.098298298298298E+008;-2.146817655101286E+001;
5.128228228228228E+008;-2.455428152872898E+001;
5.158158158158158E+008;-2.817387793709376E+001;
5.188088088088088E+008;-3.196320680774389E+001;
5.218018018018018E+008;-3.535110009372183E+001;
5.247947947947948E+008;-3.890301464852936E+001;
5.277877877877878E+008;-4.247479272859557E+001;
5.307807807807808E+008;-4.601256042959032E+001;
5.337737737737738E+008;-4.940578469068419E+001;
5.367667667667668E+008;-5.288831096738979E+001;
5.397597597597598E+008;-5.649887165521364E+001;
5.427527527527528E+008;-6.001481925265399E+001;
5.457457457457457E+008;-6.365920219385659E+001;
5.487387387387388E+008;-6.717436120729184E+001;
5.517317317317318E+008;-7.069226748657147E+001;
5.547247247247248E+008;-7.413353594868079E+001;
5.577177177177178E+008;-7.775957403696226E+001;
5.607107107107108E+008;-8.122760273724832E+001;
5.637037037037036E+008;-8.473065974532915E+001;
5.666966966966966E+008;-8.822073322396300E+001;
5.696896896896896E+008;-9.182687383470780E+001;
5.726826826826826E+008;-9.527133991348858E+001;
5.756756756756756E+008;-9.897228851099727E+001;
5.786686686686686E+008;-1.023028343641969E+002;
5.816616616616616E+008;-1.057573438414069E+002;
5.846546546546546E+008;-1.093069345322834E+002;
5.876476476476476E+008;-1.127960415579872E+002;
5.906406406406406E+008;-1.162684826178869E+002;
5.936336336336336E+008;-1.196533187433405E+002;
5.966266266266266E+008;-1.232966536061137E+002;
5.996196196196196E+008;-1.267488970193941E+002;
6.026126126126126E+008;-1.301875631147790E+002;
6.056056056056056E+008;-1.336377455612004E+002;
6.085985985985986E+008;-1.371612917550118E+002;
6.115915915915916E+008;-1.405063508689582E+002;
6.145845845845846E+008;-1.440228034089453E+002;
6.175775775775776E+008;-1.474982554218384E+002;
6.205705705705706E+008;-1.509730313240593E+002;
6.235635635635636E+008;-1.542715659159508E+002;
6.265565565565566E+008;-1.577547412201805E+002;
6.295495495495496E+008;-1.611103447540939E+002;
6.325425425425426E+008;-1.647555096857948E+002;
6.355355355355356E+008;-1.681079221567257E+002;
6.385285285285286E+008;-1.715044822419315E+002;
6.415215215215216E+008;-1.749077631382362E+002;
6.445145145145146E+008;-1.784172958921008E+002;
6.475075075075076E+008;1.781918981574294E+002;
6.505005005005004E+008;1.748652483343580E+002;
6.534934934934934E+008;1.714515692217428E+002;
6.564864864864864E+008;1.680352282737104E+002;
6.594794794794794E+008;1.646964229764077E+002;
6.624724724724724E+008;1.611926758404448E+002;
6.654654654654654E+008;1.578665648084100E+002;
6.684584584584584E+008;1.544228090132167E+002;
6.714514514514514E+008;1.510569104278859E+002;
6.744444444444444E+008;1.475997826332009E+002;
6.774374374374374E+008;1.441911484894269E+002;
6.804304304304304E+008;1.407501088553887E+002;
6.834234234234234E+008;1.372999639276326E+002;
6.864164164164164E+008;1.338705415358412E+002;
6.894094094094094E+008;1.305489032269099E+002;
6.924024024024024E+008;1.271474654657366E+002;
6.953953953953954E+008;1.235644221845577E+002;
6.983883883883884E+008;1.201851249979379E+002;
7.013813813813814E+008;1.168114346515869E+002;
7.043743743743744E+008;1.135082928223021E+002;
7.073673673673674E+008;1.102302580933454E+002;
7.103603603603604E+008;1.068204372885306E+002;
7.133533533533534E+008;1.033242048939794E+002;
7.163463463463464E+008;9.996169589184525E+001;
7.193393393393394E+008;9.639891958242117E+001;
7.223323323323324E+008;9.319455940734481E+001;
7.253253253253254E+008;8.979860409945603E+001;
7.283183183183184E+008;8.630366269593105E+001;
7.313113113113114E+008;8.294135344570560E+001;
7.343043043043042E+008;7.961860800014826E+001;
7.372972972972972E+008;7.607996078778533E+001;
7.402902902902902E+008;7.258215174219767E+001;
7.432832832832832E+008;6.920505847144666E+001;
7.462762762762762E+008;6.581551296320221E+001;
7.492692692692692E+008;6.239033009515281E+001;
7.522622622622622E+008;5.891594990674777E+001;
7.552552552552552E+008;5.554569598818561E+001;
7.582482482482482E+008;5.224643652313510E+001;
7.612412412412412E+008;4.888969823635252E+001;
7.642342342342342E+008;4.530520343541193E+001;
7.672272272272272E+008;4.188430880275617E+001;
7.702202202202202E+008;3.848372253545347E+001;
7.732132132132132E+008;3.496133486476193E+001;
7.762062062062062E+008;3.171395731309075E+001;
7.791991991991992E+008;2.818640695514474E+001;
7.821921921921922E+008;2.483784686131351E+001;
7.851851851851852E+008;2.149615904910526E+001;
7.881781781781782E+008;1.788885121883851E+001;
7.911711711711712E+008;1.454215722062768E+001;
7.941641641641642E+008;1.094063393620608E+001;
7.971571571571572E+008;7.606915734832920E+000;
8.001501501501502E+008;4.208745213847888E+000;
8.031431431431432E+008;9.085504630985588E-001;
8.061361361361362E+008;-2.474437776972942E+000;
8.091291291291292E+008;-5.856856872271871E+000;
8.121221221221222E+008;-9.457477174451370E+000;
8.151151151151152E+008;-1.271132768076201E+001;
8.181081081081082E+008;-1.620462765752045E+001;
8.211011011011010E+008;-1.973671232470475E+001;
8.240940940940940E+008;-2.315420118645866E+001;
8.270870870870870E+008;-2.649069600910639E+001;
8.300800800800800E+008;-2.999281583428019E+001;
8.330730730730730E+008;-3.348498323358658E+001;
8.360660660660660E+008;-3.687121328489508E+001;
8.390590590590590E+008;-4.037188159467419E+001;
8.420520520520520E+008;-4.388713141702471E+001;
8.450450450450450E+008;-4.722941623501296E+001;
8.480380380380380E+008;-5.075174773060891E+001;
8.510310310310310E+008;-5.418031342787933E+001;
8.540240240240240E+008;-5.770354390254386E+001;
8.570170170170170E+008;-6.110927529656866E+001;
8.600100100100100E+008;-6.453958961316114E+001;
8.630030030030030E+008;-6.805630949382456E+001;
8.659959959959960E+008;-7.148641315824344E+001;
8.689889889889890E+008;-7.490909103414741E+001;
8.719819819819820E+008;-7.849278137588405E+001;
8.749749749749750E+008;-8.199211850740760E+001;
8.779679679679680E+008;-8.536858888030376E+001;
8.809609609609610E+008;-8.882827780088560E+001;
8.839539539539540E+008;-9.222077177136883E+001;
8.869469469469470E+008;-9.573687233946178E+001;
8.899399399399400E+008;-9.907352707904842E+001;
8.929329329329330E+008;-1.026036548169089E+002;
8.959259259259260E+008;-1.059992949342742E+002;
8.989189189189190E+008;-1.093574287891664E+002;
9.019119119119120E+008;-1.127391206696140E+002;
9.049049049049048E+008;-1.161046058754277E+002;
9.078978978978978E+008;-1.195956878206283E+002;
9.108908908908908E+008;-1.229757547851407E+002;
9.138838838838838E+008;-1.264463344604552E+002;
9.168768768768768E+008;-1.295659253282323E+002;
9.198698698698698E+008;-1.329935912906599E+002;
9.228628628628628E+008;-1.362647061304898E+002;
9.258558558558558E+008;-1.397608715187988E+002;
9.288488488488488E+008;-1.432504657580622E+002;
9.318418418418418E+008;-1.466011878654320E+002;
9.348348348348348E+008;-1.499316191822986E+002;
9.378278278278278E+008;-1.532637690891476E+002;
9.408208208208208E+008;-1.567288845897877E+002;
9.438138138138138E+008;-1.599972237930596E+002;
9.468068068068068E+008;-1.633977714603641E+002;
9.497997997997998E+008;-1.668226718764093E+002;
9.527927927927928E+008;-1.700780644695354E+002;
9.557857857857858E+008;-1.734516637677695E+002;
9.587787787787788E+008;-1.768514944260405E+002;
9.617717717717718E+008;1.799126500757235E+002;
9.647647647647648E+008;1.764839607902135E+002;
9.677577577577578E+008;1.731270591371152E+002;
9.707507507507508E+008;1.698549790140958E+002;
9.737437437437438E+008;1.664106845585488E+002;
9.767367367367368E+008;1.631405515190717E+002;
9.797297297297298E+008;1.597481885321174E+002;
9.827227227227228E+008;1.561862681548482E+002;
9.857157157157158E+008;1.528672253593520E+002;
9.887087087087088E+008;1.497125430595696E+002;
9.917017017017016E+008;1.463974436120791E+002;
9.946946946946946E+008;1.431557353195263E+002;
9.976876876876876E+008;1.397564885259355E+002;
1.000680680680681E+009;1.363731469786071E+002;
1.003673673673674E+009;1.330444255898152E+002;
1.006666666666667E+009;1.297984338121365E+002;
1.009659659659660E+009;1.264626322492340E+002;
1.012652652652653E+009;1.231196619343696E+002;
1.015645645645646E+009;1.197009444629640E+002;
1.018638638638639E+009;1.164755687094169E+002;
1.021631631631632E+009;1.132112499349399E+002;
1.024624624624625E+009;1.098869870360352E+002;
1.027617617617618E+009;1.064799547507836E+002;
1.030610610610611E+009;1.031358114027268E+002;
1.033603603603604E+009;9.987106761661262E+001;
1.036596596596597E+009;9.652438358084068E+001;
1.039589589589590E+009;9.324855388085175E+001;
1.042582582582583E+009;8.986625408443429E+001;
1.045575575575576E+009;8.654269640356147E+001;
1.048568568568569E+009;8.316329573583191E+001;
1.051561561561562E+009;7.984466567852778E+001;
1.054554554554555E+009;7.648676179505803E+001;
1.057547547547548E+009;7.306494719107924E+001;
1.060540540540541E+009;6.975398923420710E+001;
1.063533533533534E+009;6.631165092534654E+001;
1.066526526526527E+009;6.305773924794930E+001;
1.069519519519520E+009;5.964138002322823E+001;
1.072512512512513E+009;5.620746849828417E+001;
1.075505505505506E+009;5.293032205449970E+001;
1.078498498498498E+009;4.953306230001542E+001;
1.081491491491491E+009;4.612713727380301E+001;
1.084484484484484E+009;4.277624278481428E+001;
1.087477477477478E+009;3.934821469505662E+001;
1.090470470470470E+009;3.605337242461779E+001;
1.093463463463464E+009;3.251664092586348E+001;
1.096456456456456E+009;2.932239022821702E+001;
1.099449449449450E+009;2.590422942796237E+001;
1.102442442442442E+009;2.257372399804589E+001;
1.105435435435436E+009;1.915183543306119E+001;
1.108428428428428E+009;1.582406176512486E+001;
1.111421421421422E+009;1.234595572378813E+001;
1.114414414414414E+009;8.969196790625606E+000;
1.117407407407407E+009;5.555792071585642E+000;
1.120400400400400E+009;2.253747120148532E+000;
1.123393393393393E+009;-1.184545962086562E+000;
1.126386386386386E+009;-4.556441779221222E+000;
1.129379379379379E+009;-7.884586939569577E+000;
1.132372372372372E+009;-1.134709544895025E+001;
1.135365365365365E+009;-1.473953800476873E+001;
1.138358358358358E+009;-1.816002517110639E+001;
1.141351351351351E+009;-2.163238374583316E+001;
1.144344344344344E+009;-2.491753660337122E+001;
1.147337337337337E+009;-2.835517007329763E+001;
1.150330330330330E+009;-3.171330573228122E+001;
1.153323323323323E+009;-3.512543449337357E+001;
1.156316316316316E+009;-3.852680626924452E+001;
1.159309309309309E+009;-4.197451551135136E+001;
1.162302302302302E+009;-4.532372493140165E+001;
1.165295295295295E+009;-4.871657639431189E+001;
1.168288288288288E+009;-5.213966278235474E+001;
1.171281281281281E+009;-5.549925154327521E+001;
1.174274274274274E+009;-5.884334610911554E+001;
1.177267267267267E+009;-6.225291074227340E+001;
1.180260260260260E+009;-6.568082402707880E+001;
1.183253253253253E+009;-6.906322514702831E+001;
1.186246246246246E+009;-7.241835512052684E+001;
1.189239239239239E+009;-7.564784056242802E+001;
1.192232232232232E+009;-7.909106228346549E+001;
1.195225225225225E+009;-8.251457849387138E+001;
1.198218218218218E+009;-8.577899837761018E+001;
1.201211211211211E+009;-8.920201195167665E+001;
1.204204204204204E+009;-9.264471643417585E+001;
1.207197197197197E+009;-9.596775367582376E+001;
1.210190190190190E+009;-9.929445220407916E+001;
1.213183183183183E+009;-1.026819273889739E+002;
1.216176176176176E+009;-1.060941510428952E+002;
1.219169169169169E+009;-1.094366696009601E+002;
1.222162162162162E+009;-1.128065371301618E+002;
1.225155155155155E+009;-1.161199950693200E+002;
1.228148148148148E+009;-1.195587532323616E+002;
1.231141141141141E+009;-1.228915939763948E+002;
1.234134134134134E+009;-1.261785715411283E+002;
1.237127127127127E+009;-1.296759193558914E+002;
1.240120120120120E+009;-1.330182674192912E+002;
1.243113113113113E+009;-1.364054359133184E+002;
1.246106106106106E+009;-1.397377076537956E+002;
1.249099099099099E+009;-1.429610412005729E+002;
1.252092092092092E+009;-1.463367679699663E+002;
1.255085085085085E+009;-1.496434284393982E+002;
1.258078078078078E+009;-1.530854594367518E+002;
1.261071071071071E+009;-1.563425735884633E+002;
1.264064064064064E+009;-1.597065916550525E+002;
1.267057057057057E+009;-1.629785229042083E+002;
1.270050050050050E+009;-1.663081982053661E+002;
1.273043043043043E+009;-1.696700245534084E+002;
1.276036036036036E+009;-1.729698877318006E+002;
1.279029029029029E+009;-1.763211012333904E+002;
1.282022022022022E+009;-1.795574554503458E+002;
1.285015015015015E+009;1.771197397024308E+002;
1.288008008008008E+009;1.737162833100016E+002;
1.291001001001001E+009;1.705055105359315E+002;
1.293993993993994E+009;1.672415996680871E+002;
1.296986986986987E+009;1.639041144598746E+002;
1.299979979979980E+009;1.605867774421490E+002;
1.302972972972973E+009;1.573050769959025E+002;
1.305965965965966E+009;1.541544791428935E+002;
1.308958958958959E+009;1.507652113110503E+002;
1.311951951951952E+009;1.475158548478235E+002;
1.314944944944945E+009;1.442611554648948E+002;
1.317937937937938E+009;1.409389154755031E+002;
1.320930930930931E+009;1.376472399371904E+002;
1.323923923923924E+009;1.343793856417756E+002;
1.326916916916917E+009;1.310681765256693E+002;
1.329909909909910E+009;1.277465155291119E+002;
1.332902902902903E+009;1.245337881381535E+002;
1.335895895895896E+009;1.211279171454445E+002;
1.338888888888889E+009;1.178584376543082E+002;
1.341881881881882E+009;1.145528125996934E+002;
1.344874874874875E+009;1.112458394919313E+002;
1.347867867867868E+009;1.079531427933987E+002;
1.350860860860861E+009;1.046165399663704E+002;
1.353853853853854E+009;1.013400130216353E+002;
1.356846846846847E+009;9.799701735561877E+001;
1.359839839839840E+009;9.469672545896877E+001;
1.362832832832833E+009;9.141652372921425E+001;
1.365825825825826E+009;8.810265916403665E+001;
1.368818818818819E+009;8.482714332489320E+001;
1.371811811811812E+009;8.151930608672740E+001;
1.374804804804805E+009;7.806662981217025E+001;
1.377797797797798E+009;7.488227177793148E+001;
1.380790790790791E+009;7.152687045185334E+001;
1.383783783783784E+009;6.811433017868944E+001;
1.386776776776777E+009;6.471839259426191E+001;
1.389769769769770E+009;6.147360277245913E+001;
1.392762762762763E+009;5.809762539807883E+001;
1.395755755755756E+009;5.477263882784111E+001;
1.398748748748749E+009;5.157836492633784E+001;
1.401741741741742E+009;4.809878573910851E+001;
1.404734734734735E+009;4.482123607427255E+001;
1.407727727727728E+009;4.140702175067045E+001;
1.410720720720721E+009;3.811165050544955E+001;
1.413713713713714E+009;3.483762868885670E+001;
1.416706706706707E+009;3.144766643214805E+001;
1.419699699699700E+009;2.804010234037394E+001;
1.422692692692693E+009;2.475903899108428E+001;
1.425685685685686E+009;2.145988550258796E+001;
1.428678678678679E+009;1.803014696214476E+001;
1.431671671671672E+009;1.468456313868686E+001;
1.434664664664665E+009;1.127481344330365E+001;
1.437657657657658E+009;7.892063594012735E+000;
1.440650650650651E+009;4.487427919995016E+000;
1.443643643643644E+009;1.129053462513878E+000;
1.446636636636637E+009;-2.217228658700310E+000;
1.449629629629630E+009;-5.586813524844309E+000;
1.452622622622623E+009;-9.000774015950970E+000;
1.455615615615616E+009;-1.233893617550014E+001;
1.458608608608609E+009;-1.576663207922963E+001;
1.461601601601602E+009;-1.923208986733486E+001;
1.464594594594595E+009;-2.247271037554988E+001;
1.467587587587588E+009;-2.590099935153882E+001;
1.470580580580581E+009;-2.928997526360529E+001;
1.473573573573574E+009;-3.265285187924123E+001;
1.476566566566567E+009;-3.601075962861118E+001;
1.479559559559560E+009;-3.943425144160430E+001;
1.482552552552553E+009;-4.285277956779370E+001;
1.485545545545546E+009;-4.621329015754240E+001;
1.488538538538539E+009;-4.959046782683105E+001;
1.491531531531532E+009;-5.291893179660098E+001;
1.494524524524525E+009;-5.635200207193453E+001;
1.497517517517518E+009;-5.972452534166085E+001;
1.500510510510510E+009;-6.306345054996116E+001;
1.503503503503504E+009;-6.640486129488669E+001;
1.506496496496496E+009;-6.989886258241153E+001;
1.509489489489490E+009;-7.312230291102755E+001;
1.512482482482482E+009;-7.659150209367218E+001;
1.515475475475476E+009;-7.996307349149677E+001;
1.518468468468468E+009;-8.340005271518621E+001;
1.521461461461462E+009;-8.683156605147323E+001;
1.524454454454454E+009;-9.023662431944555E+001;
1.527447447447448E+009;-9.359599274955561E+001;
1.530440440440440E+009;-9.697074681665440E+001;
1.533433433433434E+009;-1.002562214987862E+002;
1.536426426426426E+009;-1.037884406858565E+002;
1.539419419419420E+009;-1.071297190768252E+002;
1.542412412412412E+009;-1.105027787629849E+002;
1.545405405405405E+009;-1.138863705115376E+002;
1.548398398398398E+009;-1.171606564332930E+002;
1.551391391391391E+009;-1.205987308375053E+002;
1.554384384384384E+009;-1.240412826877555E+002;
1.557377377377377E+009;-1.273535108491346E+002;
1.560370370370370E+009;-1.306779226729460E+002;
1.563363363363363E+009;-1.339799141520389E+002;
1.566356356356356E+009;-1.374741257974079E+002;
1.569349349349349E+009;-1.408620237994202E+002;
1.572342342342342E+009;-1.442757973276242E+002;
1.575335335335335E+009;-1.474052526148595E+002;
1.578328328328328E+009;-1.508915170422519E+002;
1.581321321321321E+009;-1.542368429746014E+002;
1.584314314314314E+009;-1.574996528763369E+002;
1.587307307307307E+009;-1.609522211218434E+002;
1.590300300300300E+009;-1.643152811650101E+002;
1.593293293293293E+009;-1.677073709153712E+002;
1.596286286286286E+009;-1.710653412857571E+002;
1.599279279279279E+009;-1.743235685853819E+002;
1.602272272272272E+009;-1.777548180654967E+002;
1.605265265265265E+009;1.789095915141414E+002;
1.608258258258258E+009;1.753890069473516E+002;
1.611251251251251E+009;1.720185843897939E+002;
1.614244244244244E+009;1.686449798842895E+002;
1.617237237237237E+009;1.653909495661743E+002;
1.620230230230230E+009;1.619823396306824E+002;
1.623223223223223E+009;1.586662166252300E+002;
1.626216216216216E+009;1.552397961130887E+002;
1.629209209209209E+009;1.519554031207949E+002;
1.632202202202202E+009;1.486770537445924E+002;
1.635195195195195E+009;1.454244975733030E+002;
1.638188188188188E+009;1.422619525319929E+002;
1.641181181181181E+009;1.390406672396595E+002;
1.644174174174174E+009;1.357930324366060E+002;
1.647167167167167E+009;1.326238703173773E+002;
1.650160160160160E+009;1.293834338440944E+002;
1.653153153153153E+009;1.263777016099814E+002;
1.656146146146146E+009;1.234525469311022E+002;
1.659139139139139E+009;1.205596334516659E+002;
1.662132132132132E+009;1.176592830949116E+002;
1.665125125125125E+009;1.147757066157246E+002;
1.668118118118118E+009;1.122439294622546E+002;
1.671111111111111E+009;1.096806238118030E+002;
1.674104104104104E+009;1.072664725510885E+002;
1.677097097097097E+009;1.047133561998071E+002;
1.680090090090090E+009;1.023924953129205E+002;
1.683083083083083E+009;9.999341574064677E+001;
1.686076076076076E+009;9.754744401516396E+001;
1.689069069069069E+009;9.515045629566774E+001;
1.692062062062062E+009;9.261363700448095E+001;
1.695055055055055E+009;8.992296054113417E+001;
1.698048048048048E+009;8.722278826229500E+001;
1.701041041041041E+009;8.466495706250959E+001;
1.704034034034034E+009;8.160825490469182E+001;
1.707027027027027E+009;7.868082258563533E+001;
1.710020020020020E+009;7.573574711321567E+001;
1.713013013013013E+009;7.260936246317382E+001;
1.716006006006006E+009;6.939066181739965E+001;
1.718998998998999E+009;6.620457566666890E+001;
1.721991991991992E+009;6.295090460198167E+001;
1.724984984984985E+009;5.978849380682011E+001;
1.727977977977978E+009;5.637629684741581E+001;
1.730970970970971E+009;5.298045884204225E+001;
1.733963963963964E+009;4.957182677898143E+001;
1.736956956956957E+009;4.614707533569241E+001;
1.739949949949950E+009;4.272057820612292E+001;
1.742942942942943E+009;3.926265365934653E+001;
1.745935935935936E+009;3.581407526438336E+001;
1.748928928928929E+009;3.224011975171197E+001;
1.751921921921922E+009;2.877407203942753E+001;
1.754914914914915E+009;2.535512471262190E+001;
1.757907907907908E+009;2.181385792509692E+001;
1.760900900900901E+009;1.840029834282376E+001;
1.763893893893894E+009;1.497447840285612E+001;
1.766886886886887E+009;1.142719177830498E+001;
1.769879879879880E+009;7.930748702358234E+000;
1.772872872872873E+009;4.463858085843396E+000;
1.775865865865866E+009;9.559812840127482E-001;
1.778858858858859E+009;-2.409900023660219E+000;
1.781851851851852E+009;-5.886188094705451E+000;
