# Version 1.00
#
freq[Hz];Trc1_S11[dB];
3.556577828891444E+007;-1.082328792556845E+000;
3.571528576428822E+007;-1.036467383926607E+000;
3.586479323966198E+007;-1.032018467422568E+000;
3.601430071503575E+007;-1.258284298689735E+000;
3.616380819040952E+007;-1.265459912478535E+000;
3.631331566578329E+007;-1.247109253691086E+000;
3.646282314115706E+007;-1.237247977642904E+000;
3.661233061653082E+007;-1.226182917348617E+000;
3.676183809190460E+007;-1.258126457353270E+000;
3.691134556727836E+007;-1.232416838976641E+000;
3.706085304265213E+007;-1.212920319234316E+000;
3.721036051802591E+007;-1.216916245355103E+000;
3.735986799339967E+007;-1.224646900775867E+000;
3.750937546877344E+007;-1.183941664090139E+000;
3.765888294414721E+007;-1.222896671332914E+000;
3.780839041952097E+007;-1.217577334072631E+000;
3.795789789489475E+007;-1.216722643064077E+000;
3.810740537026851E+007;-1.197250980599850E+000;
3.825691284564228E+007;-1.216443975434352E+000;
3.840642032101605E+007;-1.223366181643652E+000;
3.855592779638982E+007;-1.193142568857803E+000;
3.870543527176359E+007;-1.201318848872227E+000;
3.885494274713735E+007;-1.185887122543706E+000;
3.900445022251113E+007;-1.191008818275889E+000;
3.915395769788490E+007;-1.163030393619680E+000;
3.930346517325866E+007;-1.175182538132839E+000;
3.945297264863243E+007;-1.190246414904786E+000;
3.960248012400620E+007;-1.186560503332093E+000;
3.975198759937997E+007;-1.153765455479513E+000;
3.990149507475373E+007;-1.173035002764823E+000;
4.005100255012751E+007;-1.158173777089953E+000;
4.020051002550127E+007;-1.151012815562506E+000;
4.035001750087504E+007;-1.134298747715514E+000;
4.049952497624882E+007;-1.153355860209090E+000;
4.064903245162258E+007;-1.151623492740917E+000;
4.079853992699635E+007;-1.139928207089523E+000;
4.094804740237012E+007;-1.130922071768571E+000;
4.109755487774389E+007;-1.151095786534293E+000;
4.124706235311766E+007;-1.144087683684195E+000;
4.139656982849142E+007;-1.125305980149117E+000;
4.154607730386519E+007;-1.143218378558269E+000;
4.169558477923896E+007;-1.128419168529612E+000;
4.184509225461273E+007;-1.108106882389985E+000;
4.199459972998650E+007;-1.099988909682444E+000;
4.214410720536026E+007;-1.111429736809356E+000;
4.229361468073404E+007;-1.098732224550403E+000;
4.244312215610781E+007;-1.111511293623221E+000;
4.259262963148157E+007;-1.145643410800231E+000;
4.274213710685534E+007;-1.109643765375726E+000;
4.289164458222911E+007;-1.100446749792919E+000;
4.304115205760288E+007;-1.098851260795539E+000;
4.319065953297665E+007;-1.108787354238060E+000;
4.334016700835042E+007;-1.113517055939883E+000;
4.348967448372418E+007;-1.113902273727562E+000;
4.363918195909795E+007;-1.116332675310982E+000;
4.378868943447172E+007;-1.104351391035079E+000;
4.393819690984549E+007;-1.098230602894345E+000;
4.408770438521926E+007;-1.109071067054046E+000;
4.423721186059303E+007;-1.113430854958688E+000;
4.438671933596680E+007;-1.111481899468606E+000;
4.453622681134056E+007;-1.108080585203764E+000;
4.468573428671434E+007;-1.120067651873081E+000;
4.483524176208811E+007;-1.094057015906544E+000;
4.498474923746187E+007;-1.089107854921537E+000;
4.513425671283564E+007;-1.106095434414677E+000;
4.528376418820941E+007;-1.126336977132727E+000;
4.543327166358318E+007;-1.101045668420162E+000;
4.558277913895695E+007;-1.113806367812631E+000;
4.573228661433072E+007;-1.100556161546269E+000;
4.588179408970448E+007;-1.102355972633658E+000;
4.603130156507825E+007;-1.108624836361668E+000;
4.618080904045202E+007;-1.127389573729384E+000;
