# Version 1.00
#
freq[Hz];Trc1_S11[dB];
2.369369369369369E+008;-4.292724188771703E-001;
2.379279279279279E+008;-4.346381302433702E-001;
2.389189189189189E+008;-4.400141602207984E-001;
2.399099099099099E+008;-4.460553459063779E-001;
2.409009009009009E+008;-4.505519030834764E-001;
2.418918918918919E+008;-4.558051160244440E-001;
2.428828828828829E+008;-4.598272962165826E-001;
2.438738738738739E+008;-4.622829553676641E-001;
2.448648648648649E+008;-4.651118270141098E-001;
2.458558558558559E+008;-4.677703442387655E-001;
2.468468468468469E+008;-4.701337441823130E-001;
2.478378378378379E+008;-4.721170208547448E-001;
2.488288288288288E+008;-4.747124886832876E-001;
2.498198198198198E+008;-4.762434148228688E-001;
2.508108108108108E+008;-4.775075097551531E-001;
2.518018018018018E+008;-4.788551853377729E-001;
2.527927927927928E+008;-4.805487734961035E-001;
2.537837837837838E+008;-4.841595316901324E-001;
2.547747747747748E+008;-4.865321433456272E-001;
2.557657657657658E+008;-4.900286462224365E-001;
2.567567567567568E+008;-4.937012827339752E-001;
2.577477477477478E+008;-4.958207489469259E-001;
2.587387387387388E+008;-4.995126572231264E-001;
2.597297297297297E+008;-5.028926954453755E-001;
2.607207207207207E+008;-5.058979477377575E-001;
2.617117117117117E+008;-5.086908788426582E-001;
2.627027027027027E+008;-5.118413590574524E-001;
2.636936936936937E+008;-5.143029241791203E-001;
2.646846846846847E+008;-5.164672007104558E-001;
2.656756756756757E+008;-5.189964482667652E-001;
2.666666666666667E+008;-5.216910181148595E-001;
2.676576576576577E+008;-5.241090047505994E-001;
2.686486486486486E+008;-5.268774551032445E-001;
2.696396396396396E+008;-5.289751019037388E-001;
2.706306306306306E+008;-5.311153798380645E-001;
2.716216216216216E+008;-5.333794900483144E-001;
2.726126126126126E+008;-5.345743568212256E-001;
2.736036036036036E+008;-5.363000161331620E-001;
2.745945945945946E+008;-5.366957377853289E-001;
2.755855855855856E+008;-5.386966778299954E-001;
2.765765765765766E+008;-5.411358599972200E-001;
2.775675675675676E+008;-5.440109376230486E-001;
2.785585585585586E+008;-5.474875437312335E-001;
2.795495495495496E+008;-5.511640215065716E-001;
2.805405405405405E+008;-5.548854633275459E-001;
2.815315315315315E+008;-5.577784999080365E-001;
