# Version 1.00
#
freq[Hz];Trc1_S11[dB];
1.656356356356356E+008;-2.586072065200339E-001;
1.686286286286286E+008;-2.815616755966376E-001;
1.716216216216216E+008;-3.129324553168331E-001;
1.746146146146146E+008;-2.983409254946611E-001;
1.776076076076076E+008;-2.397308115514213E-001;
1.806006006006006E+008;-2.704357448081440E-001;
1.835935935935936E+008;-3.145115123552552E-001;
1.865865865865866E+008;-2.185725516339999E-001;
1.895795795795796E+008;-2.184957409045438E-001;
1.925725725725726E+008;-2.909238666843365E-001;
1.955655655655656E+008;-2.496549625230937E-001;
1.985585585585586E+008;-2.414058642053702E-001;
2.015515515515516E+008;-2.244900423837361E-001;
2.045445445445446E+008;-2.232020584324805E-001;
2.075375375375375E+008;-2.565098922039065E-001;
2.105305305305305E+008;-2.699183607299211E-001;
2.135235235235235E+008;-2.698100581397046E-001;
2.165165165165165E+008;-3.236874420109808E-001;
2.195095095095095E+008;-2.935127647292770E-001;
2.225025025025025E+008;-2.875808096093857E-001;
2.254954954954955E+008;-2.926570686887164E-001;
2.284884884884885E+008;-3.478940254631979E-001;
2.314814814814815E+008;-3.405140473982365E-001;
2.344744744744745E+008;-3.288830645527905E-001;
2.374674674674675E+008;-2.917315997059757E-001;
2.404604604604605E+008;-3.761199884079343E-001;
2.434534534534535E+008;-3.509163521185548E-001;
2.464464464464465E+008;-3.841302283635882E-001;
2.494394394394395E+008;-4.077896079104735E-001;
2.524324324324324E+008;-3.572416034387890E-001;
2.554254254254254E+008;-4.040543634312857E-001;
2.584184184184184E+008;-3.999124292914899E-001;
2.614114114114114E+008;-4.109102669058615E-001;
2.644044044044044E+008;-4.041294775923769E-001;
2.673973973973974E+008;-4.036550416660415E-001;
2.703903903903904E+008;-4.288043435394766E-001;
2.733833833833834E+008;-4.393400236217572E-001;
2.763763763763764E+008;-4.613304786586935E-001;
2.793693693693694E+008;-4.549206476202138E-001;
2.823623623623624E+008;-4.645557395096279E-001;
2.853553553553554E+008;-4.912121205033848E-001;
2.883483483483483E+008;-4.514434610116093E-001;
2.913413413413413E+008;-4.894706000522065E-001;
2.943343343343343E+008;-5.282546574747022E-001;
2.973273273273273E+008;-5.462793295381997E-001;
3.003203203203203E+008;-5.125362398361941E-001;
3.033133133133133E+008;-5.247044590778953E-001;
3.063063063063063E+008;-5.705711160041047E-001;
3.092992992992993E+008;-5.402187565231356E-001;
3.122922922922923E+008;-5.806078249150309E-001;
3.152852852852853E+008;-5.865796552271255E-001;
3.182782782782783E+008;-6.160392165435633E-001;
3.212712712712713E+008;-6.028201538459534E-001;
3.242642642642643E+008;-6.431706382013105E-001;
3.272572572572573E+008;-6.112942536312640E-001;
3.302502502502502E+008;-6.167263851667638E-001;
3.332432432432432E+008;-6.301157236669436E-001;
3.362362362362362E+008;-6.157622043724741E-001;
3.392292292292292E+008;-6.628777724849684E-001;
3.422222222222222E+008;-6.531698975744755E-001;
3.452152152152152E+008;-6.846211620549992E-001;
