# Version 1.00
#
freq[Hz];Trc1_S11[°];
4.828928928928929E+008;-1.759961801460374E+002;
4.858858858858859E+008;-1.793373104366320E+002;
4.888788788788789E+008;1.775805462878043E+002;
4.918718718718719E+008;1.741225000152998E+002;
4.948648648648649E+008;1.710063114439376E+002;
4.978578578578579E+008;1.678163421165637E+002;
5.008508508508508E+008;1.643894563226247E+002;
5.038438438438438E+008;1.611297899761397E+002;
5.068368368368368E+008;1.578516560281881E+002;
5.098298298298298E+008;1.545306290223543E+002;
5.128228228228228E+008;1.514110972484257E+002;
5.158158158158158E+008;1.480046212882302E+002;
5.188088088088088E+008;1.447662462209153E+002;
5.218018018018018E+008;1.414724398727425E+002;
5.247947947947948E+008;1.380773619891442E+002;
5.277877877877878E+008;1.348663698902125E+002;
5.307807807807808E+008;1.318079031106846E+002;
5.337737737737738E+008;1.282627948980134E+002;
5.367667667667668E+008;1.250268468741079E+002;
5.397597597597598E+008;1.217984595553686E+002;
5.427527527527528E+008;1.186432166844314E+002;
5.457457457457457E+008;1.150729411902760E+002;
5.487387387387388E+008;1.118662918412784E+002;
5.517317317317318E+008;1.086820492743214E+002;
5.547247247247248E+008;1.053195095235526E+002;
5.577177177177178E+008;1.019741478659158E+002;
5.607107107107108E+008;9.873602199329596E+001;
5.637037037037036E+008;9.529977854371079E+001;
5.666966966966966E+008;9.205641398123879E+001;
5.696896896896896E+008;8.872167279115115E+001;
5.726826826826826E+008;8.549936877940708E+001;
5.756756756756756E+008;8.225399187600537E+001;
5.786686686686686E+008;7.872414434537132E+001;
5.816616616616616E+008;7.551770147971459E+001;
5.846546546546546E+008;7.225501752131571E+001;
5.876476476476476E+008;6.883699358247819E+001;
5.906406406406406E+008;6.537934049256606E+001;
5.936336336336336E+008;6.208938067235923E+001;
5.966266266266266E+008;5.879244877724830E+001;
5.996196196196196E+008;5.547847202249948E+001;
6.026126126126126E+008;5.218053159340656E+001;
6.056056056056056E+008;4.864617736729220E+001;
6.085985985985986E+008;4.537397711869500E+001;
6.115915915915916E+008;4.204539356681756E+001;
6.145845845845846E+008;3.874774094757439E+001;
6.175775775775776E+008;3.538796406722405E+001;
6.205705705705706E+008;3.203197391619663E+001;
6.235635635635636E+008;2.853871868891195E+001;
6.265565565565566E+008;2.521579077453576E+001;
6.295495495495496E+008;2.197215301964173E+001;
6.325425425425426E+008;1.856457374232809E+001;
6.355355355355356E+008;1.518424501015990E+001;
6.385285285285286E+008;1.174847843433447E+001;
6.415215215215216E+008;8.453070674251741E+000;
6.445145145145146E+008;5.072992618588440E+000;
6.475075075075076E+008;1.686926963179569E+000;
6.505005005005004E+008;-1.599794524659787E+000;
6.534934934934934E+008;-5.133210510550668E+000;
6.564864864864864E+008;-8.477672395735297E+000;
6.594794794794794E+008;-1.180705365161821E+001;
6.624724724724724E+008;-1.535162906140914E+001;
6.654654654654654E+008;-1.874246805943131E+001;
