# Version 1.00
#
freq[Hz];Trc1_S11[°];
1.675675675675676E+008;-1.618961396275533E+001;
1.685585585585586E+008;-1.734136647704099E+001;
1.695495495495496E+008;-1.850160869473109E+001;
1.705405405405406E+008;-1.966232409260141E+001;
1.715315315315315E+008;-2.083280458027152E+001;
1.725225225225225E+008;-2.199550411362221E+001;
1.735135135135135E+008;-2.315564118015498E+001;
1.745045045045045E+008;-2.432807370947974E+001;
1.754954954954955E+008;-2.549520987980260E+001;
1.764864864864865E+008;-2.666812841910648E+001;
1.774774774774775E+008;-2.784586842119138E+001;
1.784684684684685E+008;-2.902319276386680E+001;
1.794594594594595E+008;-3.018515769048138E+001;
1.804504504504505E+008;-3.134162991901215E+001;
1.814414414414415E+008;-3.250052345027710E+001;
1.824324324324324E+008;-3.366582936759972E+001;
1.834234234234234E+008;-3.482850326672394E+001;
1.844144144144144E+008;-3.599627381456999E+001;
1.854054054054054E+008;-3.716411522641828E+001;
1.863963963963964E+008;-3.832649527214885E+001;
1.873873873873874E+008;-3.949218806692878E+001;
1.883783783783784E+008;-4.064826217935168E+001;
1.893693693693694E+008;-4.180108922116219E+001;
1.903603603603604E+008;-4.296006134223320E+001;
1.913513513513514E+008;-4.412119763385060E+001;
1.923423423423424E+008;-4.528023501065272E+001;
1.933333333333333E+008;-4.644452126364310E+001;
1.943243243243243E+008;-4.760308187038142E+001;
1.953153153153153E+008;-4.876405451260493E+001;
1.963063063063063E+008;-4.992078985218591E+001;
1.972972972972973E+008;-5.107977799329715E+001;
1.982882882882883E+008;-5.223861233345382E+001;
1.992792792792793E+008;-5.339342170993320E+001;
2.002702702702703E+008;-5.455410182123138E+001;
2.012612612612613E+008;-5.571252426096572E+001;
2.022522522522523E+008;-5.687270178986685E+001;
2.032432432432433E+008;-5.803707306053132E+001;
2.042342342342342E+008;-5.919499309537967E+001;
2.052252252252252E+008;-6.035431650678522E+001;
2.062162162162162E+008;-6.151410366975151E+001;
2.072072072072072E+008;-6.267337307439165E+001;
2.081981981981982E+008;-6.383002757934124E+001;
2.091891891891892E+008;-6.498586648583066E+001;
2.101801801801802E+008;-6.612329383985353E+001;
2.111711711711712E+008;-6.728735814490706E+001;
2.121621621621622E+008;-6.845677647468692E+001;
2.131531531531532E+008;-6.962123006069375E+001;
2.141441441441442E+008;-7.078394774830959E+001;
2.151351351351351E+008;-7.194426528403943E+001;
2.161261261261261E+008;-7.309980385773891E+001;
2.171171171171171E+008;-7.425156001328448E+001;
2.181081081081081E+008;-7.539781966836101E+001;
2.190990990990991E+008;-7.653723005053774E+001;
2.200900900900901E+008;-7.768635943830984E+001;
2.210810810810811E+008;-7.882904952303123E+001;
2.220720720720721E+008;-7.997496555473686E+001;
2.230630630630631E+008;-8.111896054182077E+001;
2.240540540540541E+008;-8.226080537013708E+001;
2.250450450450451E+008;-8.340566925193883E+001;
2.260360360360360E+008;-8.455170281157683E+001;
2.270270270270270E+008;-8.569885976758017E+001;
2.280180180180180E+008;-8.684731281455780E+001;
2.290090090090090E+008;-8.799327821496750E+001;
2.300000000000000E+008;-8.913881997880937E+001;
2.309909909909910E+008;-9.028423463006199E+001;
2.319819819819820E+008;-9.143327857692211E+001;
2.329729729729730E+008;-9.263791059810895E+001;
2.339639639639640E+008;-9.378949587269128E+001;
2.349549549549550E+008;-9.494163932258951E+001;
2.359459459459460E+008;-9.608099351561218E+001;
2.369369369369369E+008;-9.722510298002561E+001;
2.379279279279279E+008;-9.836064882027073E+001;
2.389189189189189E+008;-9.949398278729542E+001;
2.399099099099099E+008;-1.006267977303979E+002;
2.409009009009009E+008;-1.017549617558075E+002;
2.418918918918919E+008;-1.028814225124312E+002;
2.428828828828829E+008;-1.040356203551783E+002;
2.438738738738739E+008;-1.051755614204115E+002;
2.448648648648649E+008;-1.063165103087949E+002;
2.458558558558559E+008;-1.074565009649233E+002;
2.468468468468469E+008;-1.085970977653484E+002;
2.478378378378379E+008;-1.097374307857021E+002;
2.488288288288288E+008;-1.108762258575301E+002;
2.498198198198198E+008;-1.120189076420104E+002;
2.508108108108108E+008;-1.131624717193396E+002;
2.518018018018018E+008;-1.143058950042692E+002;
2.527927927927928E+008;-1.154455195755489E+002;
2.537837837837838E+008;-1.165829874180115E+002;
2.547747747747748E+008;-1.177178727423818E+002;
2.557657657657658E+008;-1.188507891531086E+002;
2.567567567567568E+008;-1.199781725874881E+002;
2.577477477477478E+008;-1.211062710773387E+002;
2.587387387387388E+008;-1.222301976461884E+002;
2.597297297297297E+008;-1.233642527411759E+002;
2.607207207207207E+008;-1.244936281295736E+002;
2.617117117117117E+008;-1.256292311025882E+002;
2.627027027027027E+008;-1.267628537283904E+002;
2.636936936936937E+008;-1.279002951675788E+002;
2.646846846846847E+008;-1.290302833325958E+002;
2.656756756756757E+008;-1.301670299465861E+002;
2.666666666666667E+008;-1.312987729281639E+002;
2.676576576576577E+008;-1.324306258505105E+002;
2.686486486486486E+008;-1.335588307148937E+002;
2.696396396396396E+008;-1.346944612103948E+002;
2.706306306306306E+008;-1.358291123687807E+002;
2.716216216216216E+008;-1.369605757540413E+002;
2.726126126126126E+008;-1.380993475683778E+002;
2.736036036036036E+008;-1.392429350967786E+002;
2.745945945945946E+008;-1.403849830412587E+002;
2.755855855855856E+008;-1.415197651869889E+002;
2.765765765765766E+008;-1.426545542990128E+002;
2.775675675675676E+008;-1.437901641759277E+002;
2.785585585585586E+008;-1.449227122283299E+002;
2.795495495495496E+008;-1.460504715632128E+002;
2.805405405405405E+008;-1.471811798221208E+002;
2.815315315315315E+008;-1.483041238173219E+002;
2.825225225225225E+008;-1.494287159071717E+002;
2.835135135135135E+008;-1.505549239117983E+002;
2.845045045045045E+008;-1.516816843741955E+002;
2.854954954954955E+008;-1.528142536248498E+002;
2.864864864864865E+008;-1.539458287480403E+002;
2.874774774774775E+008;-1.550761349284935E+002;
2.884684684684685E+008;-1.562094508470712E+002;
2.894594594594595E+008;-1.573441834970861E+002;
2.904504504504505E+008;-1.584804801777637E+002;
2.914414414414414E+008;-1.596021158131807E+002;
2.924324324324324E+008;-1.607260333565187E+002;
2.934234234234234E+008;-1.618503589465215E+002;
2.944144144144144E+008;-1.629755490677818E+002;
2.954054054054054E+008;-1.641001410575650E+002;
2.963963963963964E+008;-1.652274139934923E+002;
2.973873873873874E+008;-1.663577657522609E+002;
2.983783783783784E+008;-1.674890366252174E+002;
2.993693693693694E+008;-1.686192109603537E+002;
3.003603603603604E+008;-1.697511071782375E+002;
3.013513513513514E+008;-1.708818909304468E+002;
3.023423423423423E+008;-1.720203933072852E+002;
3.033333333333333E+008;-1.731569147991071E+002;
3.043243243243243E+008;-1.742931415707771E+002;
3.053153153153153E+008;-1.754281679237730E+002;
3.063063063063063E+008;-1.765624315295775E+002;
3.072972972972973E+008;-1.776998755717715E+002;
3.082882882882883E+008;-1.788351598026898E+002;
3.092792792792793E+008;-1.799640834005561E+002;
3.102702702702703E+008;-1.810887158071248E+002;
3.112612612612613E+008;-1.822135701780207E+002;
3.122522522522523E+008;-1.833352116521243E+002;
3.132432432432433E+008;-1.844566400834046E+002;
3.142342342342342E+008;-1.855791167574794E+002;
3.152252252252252E+008;-1.867067479144585E+002;
3.162162162162162E+008;-1.878344869931536E+002;
3.172072072072072E+008;-1.889687701202925E+002;
3.181981981981982E+008;-1.901020515604232E+002;
3.191891891891892E+008;-1.912342767040086E+002;
3.201801801801802E+008;-1.923723830008759E+002;
3.211711711711712E+008;-1.935042759802983E+002;
3.221621621621622E+008;-1.946353904407862E+002;
3.231531531531532E+008;-1.957545556161037E+002;
3.241441441441442E+008;-1.968773015325242E+002;
3.251351351351351E+008;-1.979977826425246E+002;
3.261261261261261E+008;-1.991182024083657E+002;
3.271171171171171E+008;-2.002431891518702E+002;
3.281081081081081E+008;-2.013708967262550E+002;
3.290990990990991E+008;-2.024951747352716E+002;
3.300900900900901E+008;-2.036249904816598E+002;
3.310810810810811E+008;-2.047561211116232E+002;
3.320720720720721E+008;-2.058885451202562E+002;
3.330630630630631E+008;-2.070214393618261E+002;
3.340540540540541E+008;-2.081590839348245E+002;
3.350450450450451E+008;-2.092973474709816E+002;
3.360360360360360E+008;-2.104326943889769E+002;
3.370270270270270E+008;-2.115661531704707E+002;
3.380180180180180E+008;-2.127100380681601E+002;
3.390090090090090E+008;-2.138487557720877E+002;
3.400000000000000E+008;-2.149907191383569E+002;
3.409909909909910E+008;-2.161267093369443E+002;
3.419819819819820E+008;-2.172639705876003E+002;
3.429729729729730E+008;-2.183999416694790E+002;
3.439639639639640E+008;-2.195314439136341E+002;
3.449549549549550E+008;-2.206593202746060E+002;
3.459459459459460E+008;-2.217914043078803E+002;
3.469369369369369E+008;-2.229187338088319E+002;
3.479279279279279E+008;-2.240414250779288E+002;
3.489189189189189E+008;-2.251671055154085E+002;
3.499099099099099E+008;-2.262894222222211E+002;
3.509009009009009E+008;-2.274166331158457E+002;
3.518918918918919E+008;-2.285424148115450E+002;
3.528828828828829E+008;-2.296684144102760E+002;
3.538738738738739E+008;-2.307955684810160E+002;
3.548648648648649E+008;-2.319424479517595E+002;
3.558558558558559E+008;-2.330807490717442E+002;
3.568468468468469E+008;-2.342156175800706E+002;
3.578378378378378E+008;-2.353523410434542E+002;
3.588288288288288E+008;-2.364900611744889E+002;
3.598198198198198E+008;-2.376242741259033E+002;
3.608108108108108E+008;-2.387589572256216E+002;
3.618018018018018E+008;-2.398914132431528E+002;
3.627927927927928E+008;-2.410232972914309E+002;
3.637837837837838E+008;-2.421552509165117E+002;
3.647747747747748E+008;-2.432858284080248E+002;
3.657657657657658E+008;-2.444161415783661E+002;
3.667567567567568E+008;-2.455484322938888E+002;
3.677477477477478E+008;-2.466760766966047E+002;
3.687387387387387E+008;-2.478091660929730E+002;
3.697297297297297E+008;-2.489401053731493E+002;
3.707207207207207E+008;-2.500801098571543E+002;
3.717117117117117E+008;-2.512172869882595E+002;
3.727027027027027E+008;-2.523563947998805E+002;
3.736936936936937E+008;-2.534939380583429E+002;
3.746846846846847E+008;-2.546312045825779E+002;
3.756756756756757E+008;-2.557692186659382E+002;
3.766666666666667E+008;-2.569079345534315E+002;
3.776576576576577E+008;-2.580424402896508E+002;
3.786486486486487E+008;-2.591802433835393E+002;
3.796396396396396E+008;-2.603174979959072E+002;
3.806306306306306E+008;-2.614521771882621E+002;
3.816216216216216E+008;-2.625896249466438E+002;
3.826126126126126E+008;-2.637258650139664E+002;
3.836036036036036E+008;-2.648610075182533E+002;
3.845945945945946E+008;-2.659994888869844E+002;
3.855855855855856E+008;-2.671323019720981E+002;
3.865765765765766E+008;-2.682678686580782E+002;
3.875675675675676E+008;-2.694094638397416E+002;
3.885585585585586E+008;-2.705496959903731E+002;
3.895495495495496E+008;-2.716911038008021E+002;
3.905405405405406E+008;-2.728269675973950E+002;
3.915315315315315E+008;-2.739622697986197E+002;
3.925225225225225E+008;-2.750911863823803E+002;
3.935135135135135E+008;-2.762201237614441E+002;
3.945045045045045E+008;-2.773480609447769E+002;
3.954954954954955E+008;-2.784769596893243E+002;
3.964864864864865E+008;-2.796150374278888E+002;
3.974774774774775E+008;-2.807509988546580E+002;
3.984684684684685E+008;-2.818974989625169E+002;
3.994594594594595E+008;-2.830483027816658E+002;
4.004504504504505E+008;-2.842015921230324E+002;
4.014414414414415E+008;-2.853615003519887E+002;
4.024324324324324E+008;-2.865111356475155E+002;
4.034234234234234E+008;-2.876458444943881E+002;
4.044144144144144E+008;-2.887876293141811E+002;
4.054054054054054E+008;-2.899288294426768E+002;
4.063963963963964E+008;-2.910734319616607E+002;
4.073873873873874E+008;-2.922201673573354E+002;
4.083783783783784E+008;-2.933704233708144E+002;
4.093693693693694E+008;-2.945234200188644E+002;
4.103603603603604E+008;-2.953749083175429E+002;
4.113513513513514E+008;-2.965277037108152E+002;
4.123423423423424E+008;-2.976863691380908E+002;
4.133333333333333E+008;-2.988459237382219E+002;
4.143243243243243E+008;-3.000091085571567E+002;
4.153153153153153E+008;-3.011767722745815E+002;
4.163063063063063E+008;-3.023431729896885E+002;
4.172972972972973E+008;-3.035139629699404E+002;
4.182882882882883E+008;-3.046918614650900E+002;
4.192792792792793E+008;-3.058444083581018E+002;
4.202702702702703E+008;-3.069995738139029E+002;
4.212612612612613E+008;-3.081591716969226E+002;
4.222522522522523E+008;-3.093140744148670E+002;
4.232432432432433E+008;-3.104718284054428E+002;
4.242342342342342E+008;-3.116212372056391E+002;
4.252252252252252E+008;-3.127701956626925E+002;
4.262162162162162E+008;-3.139129642863325E+002;
4.272072072072072E+008;-3.150504504650733E+002;
4.281981981981982E+008;-3.161848135986588E+002;
4.291891891891892E+008;-3.173153562474567E+002;
4.301801801801802E+008;-3.184401944664236E+002;
4.311711711711712E+008;-3.195692066962031E+002;
4.321621621621622E+008;-3.206979328794074E+002;
4.331531531531532E+008;-3.218373707696449E+002;
4.341441441441442E+008;-3.229671167405344E+002;
4.351351351351351E+008;-3.241019707037391E+002;
4.361261261261261E+008;-3.252396170331417E+002;
4.371171171171171E+008;-3.263778101273268E+002;
4.381081081081081E+008;-3.275172446440241E+002;
4.390990990990991E+008;-3.286585461206511E+002;
4.400900900900901E+008;-3.294582389953872E+002;
4.410810810810811E+008;-3.306543600267311E+002;
4.420720720720721E+008;-3.318498770983616E+002;
4.430630630630631E+008;-3.330469247147274E+002;
4.440540540540541E+008;-3.342439153439743E+002;
4.450450450450451E+008;-3.354353484737466E+002;
4.460360360360360E+008;-3.366271731238117E+002;
4.470270270270270E+008;-3.378176031379938E+002;
4.480180180180180E+008;-3.390059056018220E+002;
4.490090090090090E+008;-3.401914092907733E+002;
4.500000000000000E+008;-3.413742091799315E+002;
4.509909909909910E+008;-3.425120935699394E+002;
4.519819819819820E+008;-3.436485419436816E+002;
4.529729729729730E+008;-3.447872734342622E+002;
4.539639639639640E+008;-3.459246322897449E+002;
4.549549549549550E+008;-3.470642192133909E+002;
4.559459459459460E+008;-3.482056727329776E+002;
4.569369369369369E+008;-3.493477072478322E+002;
4.579279279279279E+008;-3.504933825747726E+002;
4.589189189189189E+008;-3.516412480603872E+002;
4.599099099099099E+008;-3.527883929889600E+002;
4.609009009009009E+008;-3.539409121897280E+002;
4.618918918918919E+008;-3.550926730666042E+002;
4.628828828828829E+008;-3.562470782943030E+002;
4.638738738738739E+008;-3.574031490576068E+002;
4.648648648648649E+008;-3.585604003165196E+002;
4.658558558558559E+008;-3.597147357554701E+002;
4.668468468468469E+008;-3.608632678976539E+002;
4.678378378378378E+008;-3.620149131454547E+002;
4.688288288288288E+008;-3.631627719383203E+002;
4.698198198198198E+008;-3.643171853989120E+002;
4.708108108108108E+008;-3.654646894565124E+002;
4.718018018018018E+008;-3.666168528230863E+002;
4.727927927927928E+008;-3.677669500685092E+002;
4.737837837837838E+008;-3.689206184692101E+002;
4.747747747747748E+008;-3.700718212771134E+002;
4.757657657657658E+008;-3.712235959626926E+002;
4.767567567567568E+008;-3.723763316726976E+002;
4.777477477477478E+008;-3.735286459437882E+002;
4.787387387387388E+008;-3.746833425274576E+002;
4.797297297297297E+008;-3.758332730646615E+002;
4.807207207207207E+008;-3.769882198710039E+002;
4.817117117117117E+008;-3.781395481612200E+002;
4.827027027027027E+008;-3.804638115509135E+002;
4.836936936936937E+008;-3.815577901802757E+002;
4.846846846846847E+008;-3.826491948005975E+002;
4.856756756756757E+008;-3.837430715791027E+002;
4.866666666666667E+008;-3.848290922302914E+002;
4.876576576576577E+008;-3.859107314289977E+002;
4.886486486486487E+008;-3.869905881691572E+002;
4.896396396396397E+008;-3.880652673967994E+002;
4.906306306306306E+008;-3.891381931533192E+002;
4.916216216216216E+008;-3.902106962065381E+002;
4.926126126126126E+008;-3.912747881646444E+002;
4.936036036036036E+008;-3.923398856866170E+002;
4.945945945945946E+008;-3.934005807461513E+002;
4.955855855855856E+008;-3.944572076090619E+002;
4.965765765765766E+008;-3.955124995535843E+002;
4.975675675675676E+008;-3.965683589810033E+002;
4.985585585585586E+008;-3.976726546697147E+002;
4.995495495495496E+008;-3.988187352218727E+002;
5.005405405405406E+008;-4.015380707013728E+002;
5.015315315315315E+008;-4.025658295579721E+002;
5.025225225225225E+008;-4.035913585933045E+002;
5.035135135135135E+008;-4.046148793337023E+002;
5.045045045045045E+008;-4.056414944434114E+002;
5.054954954954955E+008;-4.066653541745523E+002;
5.064864864864865E+008;-4.076905408548896E+002;
5.074774774774775E+008;-4.087135245227743E+002;
5.084684684684685E+008;-4.097429544793913E+002;
5.094594594594595E+008;-4.107661799820365E+002;
5.104504504504505E+008;-4.117943015022554E+002;
5.114414414414415E+008;-4.128229686619931E+002;
5.124324324324324E+008;-4.138517791512408E+002;
5.134234234234234E+008;-4.148815880854435E+002;
5.144144144144144E+008;-4.159629831830726E+002;
5.154054054054054E+008;-4.171184405730683E+002;
5.163963963963964E+008;-4.182708637211092E+002;
5.173873873873874E+008;-4.194242522034803E+002;
5.183783783783784E+008;-4.205771655430478E+002;
5.193693693693694E+008;-4.217274435844597E+002;
5.203603603603604E+008;-4.228772387248719E+002;
5.213513513513514E+008;-4.240241971364068E+002;
5.223423423423424E+008;-4.251664380084749E+002;
5.233333333333333E+008;-4.263070433213727E+002;
5.243243243243243E+008;-4.274424485277391E+002;
5.253153153153153E+008;-4.285738927141311E+002;
5.263063063063063E+008;-4.297017981169911E+002;
5.272972972972973E+008;-4.308232408505944E+002;
5.282882882882883E+008;-4.319423073570040E+002;
5.292792792792793E+008;-4.330545078250111E+002;
5.302702702702703E+008;-4.341699412215729E+002;
5.312612612612613E+008;-4.352877672670369E+002;
5.322522522522523E+008;-4.364055762331325E+002;
5.332432432432433E+008;-4.375248739772272E+002;
5.342342342342342E+008;-4.386488900997608E+002;
5.352252252252252E+008;-4.397734078340903E+002;
5.362162162162162E+008;-4.409020163479855E+002;
5.372072072072072E+008;-4.420340574669958E+002;
5.381981981981982E+008;-4.431703061063217E+002;
5.391891891891892E+008;-4.443081931370982E+002;
5.401801801801802E+008;-4.454500848268666E+002;
5.411711711711712E+008;-4.465919877414980E+002;
5.421621621621622E+008;-4.477347681888844E+002;
5.431531531531532E+008;-4.488795708771356E+002;
5.441441441441442E+008;-4.500227573141183E+002;
5.451351351351352E+008;-4.511696335422444E+002;
5.461261261261261E+008;-4.523134520076258E+002;
5.471171171171172E+008;-4.534470355822422E+002;
5.481081081081082E+008;-4.545769163843016E+002;
5.490990990990992E+008;-4.557050586664560E+002;
5.500900900900902E+008;-4.568344313757032E+002;
5.510810810810810E+008;-4.579627752419325E+002;
5.520720720720720E+008;-4.590902659678791E+002;
5.530630630630630E+008;-4.602152748276697E+002;
5.540540540540540E+008;-4.613446699534686E+002;
5.550450450450450E+008;-4.624718352304472E+002;
5.560360360360360E+008;-4.635989406489495E+002;
5.570270270270270E+008;-4.647294115641940E+002;
5.580180180180180E+008;-4.658582847037738E+002;
5.590090090090090E+008;-4.669926727178325E+002;
5.600000000000000E+008;-4.681276233397816E+002;
5.609909909909910E+008;-4.692631828831587E+002;
5.619819819819820E+008;-4.704041517887220E+002;
5.629729729729730E+008;-4.715187303687958E+002;
5.639639639639640E+008;-4.726400219247398E+002;
5.649549549549550E+008;-4.737636447784821E+002;
5.659459459459460E+008;-4.748910786103829E+002;
5.669369369369370E+008;-4.760193980473027E+002;
5.679279279279280E+008;-4.771488089549504E+002;
5.689189189189190E+008;-4.782800850487146E+002;
5.699099099099100E+008;-4.794115384091574E+002;
5.709009009009010E+008;-4.805422045902831E+002;
5.718918918918920E+008;-4.816730163723892E+002;
5.728828828828828E+008;-4.828024770659337E+002;
5.738738738738738E+008;-4.839333147654072E+002;
5.748648648648648E+008;-4.850600429408342E+002;
5.758558558558558E+008;-4.861879088088477E+002;
5.768468468468468E+008;-4.873134049634538E+002;
5.778378378378378E+008;-4.884373630161746E+002;
5.788288288288288E+008;-4.895570233147628E+002;
5.798198198198198E+008;-4.906827579297235E+002;
5.808108108108108E+008;-4.918101004774285E+002;
5.818018018018018E+008;-4.929355286946006E+002;
5.827927927927928E+008;-4.940618656387300E+002;
5.837837837837838E+008;-4.951864877826735E+002;
5.847747747747748E+008;-4.963123701887995E+002;
5.857657657657658E+008;-4.974376164403474E+002;
5.867567567567568E+008;-4.985610001893625E+002;
5.877477477477478E+008;-4.996861960985033E+002;
5.887387387387388E+008;-5.008103329971945E+002;
5.897297297297298E+008;-5.019343992203301E+002;
5.907207207207208E+008;-5.030557401930247E+002;
