# Version 1.00
#
freq[Hz];Trc1_S11[dB];
5.127025405081016E+007;1.251931899035804E-004;
5.186837367473494E+007;-1.879857116735444E-003;
5.246649329865973E+007;-7.294843235187513E-003;
5.306461292258452E+007;-4.278987982963742E-003;
5.366273254650930E+007;6.777541925930086E-003;
5.426085217043409E+007;-1.675880516303211E-002;
5.485897179435887E+007;-8.384391126150232E-003;
5.545709141828366E+007;-2.354486793146599E-002;
5.605521104220844E+007;-3.275826496941150E-003;
5.665333066613323E+007;-7.620395731506990E-003;
5.725145029005801E+007;-1.660399512289518E-002;
5.784956991398279E+007;-7.941967204663355E-003;
5.844768953790758E+007;-2.653235739414524E-002;
5.904580916183236E+007;-7.795801397775171E-003;
5.964392878575715E+007;-8.771293551725833E-003;
6.024204840968194E+007;-5.864146221426268E-003;
6.084016803360672E+007;-1.384415359251924E-002;
6.143828765753151E+007;-1.387284538080587E-002;
6.203640728145629E+007;-1.708420160208329E-002;
6.263452690538108E+007;-1.714961967324144E-002;
6.323264652930586E+007;-2.540485884051252E-002;
6.383076615323065E+007;-3.060103400155966E-002;
6.442888577715543E+007;-2.292022035907097E-002;
6.502700540108021E+007;-2.292195829358805E-002;
6.562512502500500E+007;-1.992518821875365E-002;
6.622324464892978E+007;-2.810384791585113E-002;
6.682136427285457E+007;-2.516272472874133E-002;
6.741948389677936E+007;-2.951844299790024E-002;
6.801760352070415E+007;-2.640710227441546E-002;
6.861572314462893E+007;-3.831081694139180E-002;
6.921384276855370E+007;-2.724098398328369E-002;
6.981196239247850E+007;-4.065110244949590E-002;
7.041008201640329E+007;-4.291563620308598E-002;
7.100820164032807E+007;-4.319788914452841E-002;
7.160632126425284E+007;-4.947915526801437E-002;
7.220444088817763E+007;-3.573961426163057E-002;
7.280256051210243E+007;-4.755333354312351E-002;
7.340068013602720E+007;-5.103609398411238E-002;
7.399879975995198E+007;-3.700443766317157E-002;
7.459691938387677E+007;-5.866274495348188E-002;
7.519503900780156E+007;-5.045133815919596E-002;
7.579315863172635E+007;-5.533922984866703E-002;
7.639127825565113E+007;-4.449355274722789E-002;
7.698939787957591E+007;-3.803299862323057E-002;
7.758751750350070E+007;-5.214174720776988E-002;
7.818563712742548E+007;-5.548008627848966E-002;
7.878375675135027E+007;-6.285725246757042E-002;
7.938187637527506E+007;-6.629429649777287E-002;
7.997999599919984E+007;-7.004774335994744E-002;
8.057811562312463E+007;-6.499096009660099E-002;
8.117623524704941E+007;-5.372287155138819E-002;
8.177435487097420E+007;-6.138354995802697E-002;
8.237247449489898E+007;-6.817480388493845E-002;
8.297059411882377E+007;-6.284256177708320E-002;
8.356871374274854E+007;-6.655583439102809E-002;
8.416683336667334E+007;-5.573028425538200E-002;
8.476495299059811E+007;-4.244257847601801E-002;
8.536307261452290E+007;-5.156240536804053E-002;
8.596119223844768E+007;-4.724237465297795E-002;
8.655931186237247E+007;-5.363832733527198E-002;
8.715743148629727E+007;-5.136071746261732E-002;
8.775555111022204E+007;-5.096291017781254E-002;
8.835367073414683E+007;-5.480036257028136E-002;
8.895179035807161E+007;-5.447381909248384E-002;
8.954990998199640E+007;-5.685388128236497E-002;
9.014802960592118E+007;-3.064798978479516E-002;
9.074614922984597E+007;-5.683676239666603E-002;
9.134426885377075E+007;-5.754623439607931E-002;
9.194238847769554E+007;-6.406352702367191E-002;
9.254050810162032E+007;-6.383025663224572E-002;
9.313862772554511E+007;-7.293852315162362E-002;
9.373674734946989E+007;-6.479644945312484E-002;
9.433486697339468E+007;-7.984520230456896E-002;
9.493298659731947E+007;-8.285641475012671E-002;
9.553110622124425E+007;-8.076042071790532E-002;
9.612922584516904E+007;-9.118834944784289E-002;
9.672734546909381E+007;-8.281813244611525E-002;
9.732546509301861E+007;-1.134406617475541E-001;
9.792358471694338E+007;-1.139836542110340E-001;
9.852170434086818E+007;-1.067921233821317E-001;
9.911982396479295E+007;-1.125309430427297E-001;
9.971794358871774E+007;-1.185292109170841E-001;
1.003160632126425E+008;-1.189977717489269E-001;
1.009141828365673E+008;-1.222434779677316E-001;
1.015123024604921E+008;-1.227204762636942E-001;
1.021104220844169E+008;-1.222850680448509E-001;
1.027085417083417E+008;-1.227344129242090E-001;
1.033066613322665E+008;-1.387174711093162E-001;
1.039047809561912E+008;-1.411704947996667E-001;
1.045029005801160E+008;-1.419868038039402E-001;
1.051010202040408E+008;-1.391723444712122E-001;
1.056991398279656E+008;-1.441606821412249E-001;
1.062972594518904E+008;-1.415137776997047E-001;
1.068953790758152E+008;-1.586295375693481E-001;
1.074934986997400E+008;-1.563068992736516E-001;
1.080916183236647E+008;-1.718743506053793E-001;
1.086897379475895E+008;-1.695997623902417E-001;
1.092878575715143E+008;-1.632808117853547E-001;
1.098859771954391E+008;-1.655680782426701E-001;
1.104840968193639E+008;-1.676470747726024E-001;
1.110822164432887E+008;-1.762088953078678E-001;
1.116803360672135E+008;-1.710438921482725E-001;
1.122784556911382E+008;-1.683270823628040E-001;
1.128765753150630E+008;-1.779468091072228E-001;
1.134746949389878E+008;-1.582823279617142E-001;
1.140728145629126E+008;-1.773187745697074E-001;
1.146709341868374E+008;-1.738412745647639E-001;
1.152690538107622E+008;-1.713235391703347E-001;
1.158671734346869E+008;-1.792203648801194E-001;
1.164652930586117E+008;-1.897689173349537E-001;
1.170634126825365E+008;-1.872694544040792E-001;
1.176615323064613E+008;-1.882000970556787E-001;
1.182596519303861E+008;-1.994798002893765E-001;
1.188577715543109E+008;-1.937320567627029E-001;
1.194558911782357E+008;-2.034228449826230E-001;
1.200540108021604E+008;-2.022316283982751E-001;
1.206521304260852E+008;-2.111675455958055E-001;
1.212502500500100E+008;-2.062696573135877E-001;
1.218483696739348E+008;-2.084112149686918E-001;
1.224464892978596E+008;-2.128136924371972E-001;
1.230446089217844E+008;-2.154855543327693E-001;
1.236427285457091E+008;-2.133561298811544E-001;
1.242408481696339E+008;-2.108219454087456E-001;
1.248389677935587E+008;-2.187247997172795E-001;
1.254370874174835E+008;-2.139040555593916E-001;
1.260352070414083E+008;-2.238728936155712E-001;
1.266333266653331E+008;-2.313313530126007E-001;
1.272314462892579E+008;-2.383718676202786E-001;
1.278295659131826E+008;-2.215016948038285E-001;
1.284276855371074E+008;-2.341470837338656E-001;
1.290258051610322E+008;-2.330575790492200E-001;
1.296239247849570E+008;-2.396685461368940E-001;
1.302220444088818E+008;-2.387533484872697E-001;
1.308201640328066E+008;-2.373445278090155E-001;
1.314182836567313E+008;-2.431226510706482E-001;
1.320164032806561E+008;-2.434886786291041E-001;
1.326145229045809E+008;-2.429263973221192E-001;
1.332126425285057E+008;-2.498516742357496E-001;
1.338107621524305E+008;-2.485498380112327E-001;
1.344088817763553E+008;-2.494740386728820E-001;
1.350070014002801E+008;-2.543273928369786E-001;
1.356051210242049E+008;-2.540177999073248E-001;
1.362032406481296E+008;-2.583785251643996E-001;
1.368013602720544E+008;-2.582393335734001E-001;
1.373994798959792E+008;-2.658355538851394E-001;
1.379975995199040E+008;-2.632451442554454E-001;
1.385957191438288E+008;-2.780261580911394E-001;
1.391938387677535E+008;-2.756588407507136E-001;
1.397919583916783E+008;-2.755545765939910E-001;
1.403900780156031E+008;-2.844726051762271E-001;
1.409881976395279E+008;-2.800737362143444E-001;
1.415863172634527E+008;-2.840713475990021E-001;
1.421844368873775E+008;-2.842244940842836E-001;
1.427825565113023E+008;-2.895716018381520E-001;
1.433806761352270E+008;-2.959565770325754E-001;
1.439787957591518E+008;-2.935855031120374E-001;
1.445769153830766E+008;-2.958677470255082E-001;
1.451750350070014E+008;-3.007523707589769E-001;
1.457731546309262E+008;-3.015659264692474E-001;
1.463712742548510E+008;-3.145552423006343E-001;
1.469693938787758E+008;-3.156738397488286E-001;
1.475675135027005E+008;-3.093156560133302E-001;
1.481656331266253E+008;-3.126855212056353E-001;
1.487637527505501E+008;-3.133706809151953E-001;
1.493618723744749E+008;-3.124775408509006E-001;
1.499599919983997E+008;-3.114543048473017E-001;
1.505581116223245E+008;-3.195992033791113E-001;
1.511562312462493E+008;-3.191185455902668E-001;
1.517543508701740E+008;-3.158871424041241E-001;
1.523524704940988E+008;-3.257886777070562E-001;
1.529505901180236E+008;-3.202709787447317E-001;
1.535487097419484E+008;-3.298558929643657E-001;
1.541468293658732E+008;-3.286560843616316E-001;
1.547449489897980E+008;-3.356451443370819E-001;
1.553430686137227E+008;-3.399076482426085E-001;
1.559411882376475E+008;-3.359034210627441E-001;
1.565393078615723E+008;-3.354016597267641E-001;
1.571374274854971E+008;-3.435665959274423E-001;
1.577355471094219E+008;-3.428517754830218E-001;
1.583336667333467E+008;-3.516325240487321E-001;
1.589317863572715E+008;-3.470442769889043E-001;
1.595299059811962E+008;-3.633279524680463E-001;
1.601280256051210E+008;-3.519395388428177E-001;
1.607261452290458E+008;-3.589763316897451E-001;
1.613242648529706E+008;-3.568816743538754E-001;
1.619223844768954E+008;-3.596536232721622E-001;
1.625205041008202E+008;-3.557654588554330E-001;
1.631186237247450E+008;-3.653429833775763E-001;
1.637167433486697E+008;-3.724253541592665E-001;
1.643148629725945E+008;-3.693748780739273E-001;
1.649129825965193E+008;-3.721469136735763E-001;
1.655111022204441E+008;-3.701384446068204E-001;
1.661092218443689E+008;-3.728097039560672E-001;
1.667073414682937E+008;-3.812447213338985E-001;
1.673054610922184E+008;-3.801571654533710E-001;
1.679035807161432E+008;-3.830293493397054E-001;
1.685017003400680E+008;-3.850399962153680E-001;
1.690998199639928E+008;-3.842931088733748E-001;
1.696979395879176E+008;-3.892867068229811E-001;
1.702960592118424E+008;-3.908620595804727E-001;
1.708941788357672E+008;-3.936831731166707E-001;
1.714922984596919E+008;-3.938928559412987E-001;
1.720904180836167E+008;-3.994669603579635E-001;
1.726885377075415E+008;-3.963866960285077E-001;
1.732866573314663E+008;-3.977906906216592E-001;
1.738847769553911E+008;-3.968400883109527E-001;
1.744828965793159E+008;-4.079245275347689E-001;
1.750810162032406E+008;-4.085653745957846E-001;
1.756791358271654E+008;-4.046723580854816E-001;
1.762772554510902E+008;-4.045580255159343E-001;
1.768753750750150E+008;-4.133124060976169E-001;
1.774734946989398E+008;-4.091393645379729E-001;
1.780716143228646E+008;-4.165247066183927E-001;
1.786697339467894E+008;-4.180248451256754E-001;
1.792678535707142E+008;-4.233973352071158E-001;
1.798659731946389E+008;-4.201791109648398E-001;
1.804640928185637E+008;-4.196285045337856E-001;
1.810622124424885E+008;-4.233625699031071E-001;
1.816603320664133E+008;-4.329192236663343E-001;
1.822584516903381E+008;-4.281091769969502E-001;
1.828565713142628E+008;-4.289124965259983E-001;
1.834546909381876E+008;-4.314777010929166E-001;
1.840528105621124E+008;-4.310184051206862E-001;
1.846509301860372E+008;-4.344030528892603E-001;
1.852490498099620E+008;-4.393821497241323E-001;
1.858471694338868E+008;-4.437790382346755E-001;
1.864452890578116E+008;-4.371864988823303E-001;
1.870434086817364E+008;-4.458628393558672E-001;
1.876415283056611E+008;-4.434748693862035E-001;
1.882396479295859E+008;-4.452613238878450E-001;
1.888377675535107E+008;-4.437502140536113E-001;
1.894358871774355E+008;-4.379592287960187E-001;
1.900340068013603E+008;-4.484499227263231E-001;
1.906321264252850E+008;-4.543021486495766E-001;
1.912302460492098E+008;-4.485003438518759E-001;
1.918283656731346E+008;-4.561712683773787E-001;
1.924264852970594E+008;-4.495221876216924E-001;
1.930246049209842E+008;-4.532952198618966E-001;
1.936227245449090E+008;-4.474702770401663E-001;
